entry,exit,trail,max_hold,name,train_total,train_cagr,train_mdd,train_sharpe,train_calmar,train_trades,train_win,train_avg_trade,train_median_trade,train_worst_trade,train_profit_factor,train_median_symbol_total,train_positive_symbols,train_symbols,train_max_symbol_mdd,train_exposure,validation_total,validation_cagr,validation_mdd,validation_sharpe,validation_calmar,validation_trades,validation_win,validation_avg_trade,validation_median_trade,validation_worst_trade,validation_profit_factor,validation_median_symbol_total,validation_positive_symbols,validation_symbols,validation_max_symbol_mdd,validation_exposure,test_total,test_cagr,test_mdd,test_sharpe,test_calmar,test_trades,test_win,test_avg_trade,test_median_trade,test_worst_trade,test_profit_factor,test_median_symbol_total,test_positive_symbols,test_symbols,test_max_symbol_mdd,test_exposure,full_total,full_cagr,full_mdd,full_sharpe,full_calmar,full_trades,full_win,full_avg_trade,full_median_trade,full_worst_trade,full_profit_factor,full_median_symbol_total,full_positive_symbols,full_symbols,full_max_symbol_mdd,full_exposure,selection_score
b-confirm3-ma20+jf,S-confirm5-ma20,0.2,,b-confirm3-ma20+jf|exit=S-confirm5-ma20|trail=20%|hold=none,16.360197144076636,5.194491510054022,13.525086803764019,0.4297162157309711,0.38406345078749515,44,40.909090909090914,3.8370070753694514,-1.6742364093563555,-34.38185233852088,1.4787342830288157,0.0,5,11,69.08,0.25512418615866894,28.581334187384844,28.840188398990406,9.200627193266243,1.5741352067068188,3.1345893919164527,19,68.42105263157895,15.105440687013093,2.6885090963002733,-23.723324199559194,4.848224140240882,13.36,7,11,44.92,0.29490909090909095,21.264992017797567,21.358178634421666,10.546367289093716,1.6725509071669475,2.0251692406454245,20,55.00000000000001,13.45133334346173,6.142573568197052,-27.047831583052417,3.000082511464017,30.28,8,11,46.32,0.261708076783774,112.21142079631501,16.309214878302527,13.525086803764019,1.0613808838087857,1.205849183442112,81,48.148148148148145,13.285386829129726,-0.7935845204045111,-34.38185233852088,2.8541565191327845,33.45,8,11,69.08,0.30504522923465655,-1000.0
b-confirm3-ma20+jf,S-confirm5-ma20,0.2,120.0,b-confirm3-ma20+jf|exit=S-confirm5-ma20|trail=20%|hold=120,15.953704200992757,5.071527931425379,13.525086803764019,0.4275556392431467,0.37497193215898456,46,41.30434782608695,3.600390394986217,-1.6742364093563555,-34.38185233852088,1.4662296637096832,0.0,5,11,69.08,0.22751386544489993,28.581334187384844,28.840188398990406,9.200627193266243,1.5741352067068188,3.1345893919164527,19,68.42105263157895,15.105440687013093,2.6885090963002733,-23.723324199559194,4.848224140240882,13.36,7,11,44.92,0.29490909090909095,21.264992017797567,21.358178634421666,10.546367289093716,1.6725509071669475,2.0251692406454245,20,55.00000000000001,13.45133334346173,6.142573568197052,-27.047831583052417,3.000082511464017,30.28,8,11,46.32,0.261708076783774,121.68779120566744,17.33399199786112,13.525086803764019,1.1342178600330415,1.2816178002670626,84,48.80952380952381,13.574002601839016,-0.49674226020224865,-34.38185233852088,2.9584099548682894,45.52,8,11,69.08,0.2811406157038587,-1000.0
stage5-ma60+jf,S-confirm5-ma20,,60.0,stage5-ma60+jf|exit=S-confirm5-ma20|trail=none|hold=60,-7.337760737591648,-2.5148793846364925,36.95028611092779,-0.03491956914833223,-0.068061161342205,44,38.63636363636363,2.5726140516052984,-2.4414858438258022,-55.84417345778824,1.207291873414496,-4.09,4,11,91.87,0.2734506872437907,43.268242512666546,43.680930817715065,14.905232543972103,1.572298531491885,2.9305769426173955,17,82.35294117647058,22.965834041610584,20.648580011078632,-35.49481581898607,9.52206822708574,20.65,9,11,58.99,0.33854545454545454,33.45179356388428,33.605308891006324,8.479070425654879,1.8578237786203118,3.96332465753884,19,68.42105263157895,21.048857018019532,11.440124873396652,-30.78449843420483,5.265142042101712,9.27,7,11,47.64,0.3014893154654111,101.4470915787148,15.099797532431225,36.95028611092779,0.7813109999131466,0.40865170805715534,79,54.43037974683544,14.691812144428296,3.708865299311759,-55.84417345778824,2.5767701945231263,42.35,7,11,91.87,0.3320440509954636,-1000.0
stage5-ma60+jf,S-or-cond,,60.0,stage5-ma60+jf|exit=S-or-cond|trail=none|hold=60,-14.387223262946858,-5.059128616014585,35.08166834163045,-0.19178821466156357,-0.14421003490335885,44,45.45454545454545,-2.548430377241924,-1.376650743253388,-55.84417345778824,0.7889715148597374,-12.34,4,11,88.9,0.2352302869544249,42.821173570379976,43.22899287354134,14.905232543972124,1.5722446127387664,2.9002561849344457,17,82.35294117647058,23.095393126275933,19.944373799439298,-35.49481581898607,9.57014448492843,19.94,9,11,58.99,0.3105454545454545,34.16641877839819,34.323614205781475,5.006343995748264,2.4126914200130183,6.856023923831738,20,75.0,18.82783720968662,11.805800244354526,-30.78449843420483,5.189488899570327,13.85,7,11,43.27,0.23086273089460338,79.03915488856812,12.406430284446813,35.08166834163045,0.7060996178232797,0.3536442498581074,80,60.0,10.565164755826991,6.368174246964653,-55.84417345778824,2.177999825740256,26.93,7,11,88.9,0.28850863776943486,-1000.0
v4-b-only,S-or-cond,,120.0,v4-b-only|exit=S-or-cond|trail=none|hold=120,-10.392121544925425,-3.6008367633085903,35.92007909250218,-0.0833005029016823,-0.10024579160963527,40,52.5,-2.1017745250142377,0.8779092778502418,-71.82800585457328,0.8219088134272299,-11.52,3,11,81.84,0.31203279479141555,38.99256577520931,39.359155071418115,17.85874073780689,1.56795966863485,2.2039154747397687,15,86.66666666666667,25.35206864944432,23.19949708957514,-35.24598251327249,10.759476846824466,25.08,9,11,54.95,0.3861818181818181,27.25640262796778,27.37866487701588,6.509685094647799,1.7342132429725619,4.205835532586109,19,68.42105263157895,15.267232945178687,5.807785418869393,-35.24386075298729,4.630850130837763,13.1,8,11,48.36,0.2902861282144151,84.18533407957767,13.047865800626912,35.92007909250218,0.7168836494246928,0.36324713447945817,73,65.75342465753424,11.594136535020343,6.688250015175035,-71.82800585457328,2.4069211528644794,48.04,9,11,87.69,0.37781468557763775,-1000.0
b-confirm5-ma20+jf,S-or-MA60,,60.0,b-confirm5-ma20+jf|exit=S-or-MA60|trail=none|hold=60,18.73436834545199,5.907021418869163,20.06476116125019,0.4591767729937861,0.29439779379367953,45,53.333333333333336,4.349867352039634,3.5903997580628344,-53.53706071392303,1.6799272785098667,0.0,5,11,85.04,0.15794550277308897,35.07166840339659,35.39691789593824,14.272968947725817,1.566876000743529,2.479996840571716,21,61.904761904761905,16.084109549138866,9.730072383504606,-22.877618632089924,6.41093882376622,22.17,8,11,54.89,0.21781818181818186,20.02198841285958,20.10928941550423,10.930424152501693,1.4691264009345681,1.8397538041469073,22,54.54545454545454,10.728661110854963,3.196034926885527,-35.27920865384615,2.7515903401018114,18.56,8,11,42.68,0.2576892430278885,117.24193990726147,16.857668038409933,20.06476116125019,1.0321917156372202,0.8401629056500353,87,56.32183908045977,11.502540502265147,3.7057693380252887,-53.53706071392303,3.0740677842418496,44.31,8,11,85.04,0.20645514206428928,-1000.0
b-confirm5-ma20+jf,S-or-MA60,0.15,,b-confirm5-ma20+jf|exit=S-or-MA60|trail=15%|hold=none,7.40397966536086,2.4159391802395236,12.353962407939346,0.29061259542726536,0.19555986172395234,53,45.28301886792453,2.299356788497706,-2.5028754001365394,-34.38185233852087,1.3536089213786924,0.0,5,11,71.65,0.10790933204726307,25.232185058338263,25.4578052956294,8.454754897746309,1.5561717018125993,3.011063668139618,25,52.0,10.244101204838394,1.0165968186237384,-15.225670452181838,4.565980407319916,7.83,7,11,31.11,0.15963636363636363,22.32544134322869,22.42368951848812,8.173963702578357,2.0304911635290708,2.743306715616427,24,54.166666666666664,10.771288004926634,3.196034926885527,-21.011725753607337,3.298657596071031,16.6,8,11,28.67,0.1961231437884824,73.03779909820176,11.63951736263147,12.353962407939346,1.0239443979270948,0.9421687534965515,101,49.504950495049506,6.931760704630991,-0.061988349906882956,-34.38185233852087,2.330138725776418,44.14,8,11,71.65,0.1491050602621761,-1000.0
b-confirm5-ma20+jf,S-or-MA60,0.15,120.0,b-confirm5-ma20+jf|exit=S-or-MA60|trail=15%|hold=120,7.40397966536086,2.4159391802395236,12.353962407939346,0.29061259542726536,0.19555986172395234,53,45.28301886792453,2.299356788497706,-2.5028754001365394,-34.38185233852087,1.3536089213786924,0.0,5,11,71.65,0.10790933204726307,25.232185058338263,25.4578052956294,8.454754897746309,1.5561717018125993,3.011063668139618,25,52.0,10.244101204838394,1.0165968186237384,-15.225670452181838,4.565980407319916,7.83,7,11,31.11,0.15963636363636363,22.32544134322869,22.42368951848812,8.173963702578357,2.0304911635290708,2.743306715616427,24,54.166666666666664,10.771288004926634,3.196034926885527,-21.011725753607337,3.298657596071031,16.6,8,11,28.67,0.1961231437884824,73.03779909820176,11.63951736263147,12.353962407939346,1.0239443979270948,0.9421687534965515,101,49.504950495049506,6.931760704630991,-0.061988349906882956,-34.38185233852087,2.330138725776418,44.14,8,11,71.65,0.1491050602621761,-1000.0
v4-b+jf,S,,120.0,v4-b+jf|exit=S|trail=none|hold=120,-3.55232470445328,-1.201572434406739,37.96895752960071,0.06935900501736263,-0.03164617921021376,40,47.5,0.1806802317105377,-1.3786586049971628,-71.82800585457328,1.0137027966843746,0.0,5,11,87.93,0.3977574149987944,50.21112726440542,50.700857034487015,20.941309883313753,1.5543879715971132,2.421092917157296,15,93.33333333333333,30.615346569735895,26.281533479294072,-37.648995364017445,13.197674708338749,28.63,10,11,58.99,0.47018181818181826,43.649697987796834,43.85714243993923,9.795779711789498,1.8464600035310472,4.47714666216472,19,68.42105263157895,21.24541765990866,10.554613235324762,-35.24386075298729,6.802861235891574,14.22,8,11,55.07,0.4022021006881565,144.3186884450058,19.646628853497084,37.96895752960071,0.838682514143147,0.5174392485803835,73,64.38356164383562,15.0870037165207,10.554613235324783,-71.82800585457328,2.7582537010599752,39.12,9,11,91.56,0.4796279810474381,-1000.0
b-confirm3-ma20+jf,S-or-MA20,0.15,,b-confirm3-ma20+jf|exit=S-or-MA20|trail=15%|hold=none,16.707322803359848,5.299270370932296,6.784418901155231,0.7140891338571589,0.7810942172261727,49,55.10204081632652,4.032704872987815,1.904446940547233,-34.38185233852088,2.0321456766825508,0.0,5,11,45.56,0.07824933687002651,22.007190624826634,22.20149258180164,5.623365210526854,1.5532509305199507,3.9480794418688627,21,61.904761904761905,10.951863504690694,2.4841651570340906,-16.97103746076054,3.9768285390411067,0.43,6,11,40.98,0.10981818181818181,11.113306347370822,11.15996614358652,3.1960494085956914,1.5320450859310346,3.4918002561450026,22,54.54545454545454,6.163861291897688,2.003646954024707,-21.011725753607337,2.7491891980149283,4.65,6,11,21.37,0.09933792104310032,62.51603929273324,10.24205258146582,6.784418901155231,1.1109301511977037,1.5096433063297188,92,55.434782608695656,6.477495759716391,1.988055911693376,-34.38185233852088,2.706518648811859,24.92,7,11,45.56,0.09852389246435615,-1000.0
b-confirm3-ma20+jf,S-or-MA20,0.15,60.0,b-confirm3-ma20+jf|exit=S-or-MA20|trail=15%|hold=60,16.707322803359848,5.299270370932296,6.784418901155231,0.7140891338571589,0.7810942172261727,49,55.10204081632652,4.032704872987815,1.904446940547233,-34.38185233852088,2.0321456766825508,0.0,5,11,45.56,0.07824933687002651,22.007190624826634,22.20149258180164,5.623365210526854,1.5532509305199507,3.9480794418688627,21,61.904761904761905,10.951863504690694,2.4841651570340906,-16.97103746076054,3.9768285390411067,0.43,6,11,40.98,0.10981818181818181,11.113306347370822,11.15996614358652,3.1960494085956914,1.5320450859310346,3.4918002561450026,22,54.54545454545454,6.163861291897688,2.003646954024707,-21.011725753607337,2.7491891980149283,4.65,6,11,21.37,0.09933792104310032,62.51603929273324,10.24205258146582,6.784418901155231,1.1109301511977037,1.5096433063297188,92,55.434782608695656,6.477495759716391,1.988055911693376,-34.38185233852088,2.706518648811859,24.92,7,11,45.56,0.09852389246435615,-1000.0
b-confirm3-ma20+jf,S-or-MA20,0.15,120.0,b-confirm3-ma20+jf|exit=S-or-MA20|trail=15%|hold=120,16.707322803359848,5.299270370932296,6.784418901155231,0.7140891338571589,0.7810942172261727,49,55.10204081632652,4.032704872987815,1.904446940547233,-34.38185233852088,2.0321456766825508,0.0,5,11,45.56,0.07824933687002651,22.007190624826634,22.20149258180164,5.623365210526854,1.5532509305199507,3.9480794418688627,21,61.904761904761905,10.951863504690694,2.4841651570340906,-16.97103746076054,3.9768285390411067,0.43,6,11,40.98,0.10981818181818181,11.113306347370822,11.15996614358652,3.1960494085956914,1.5320450859310346,3.4918002561450026,22,54.54545454545454,6.163861291897688,2.003646954024707,-21.011725753607337,2.7491891980149283,4.65,6,11,21.37,0.09933792104310032,62.51603929273324,10.24205258146582,6.784418901155231,1.1109301511977037,1.5096433063297188,92,55.434782608695656,6.477495759716391,1.988055911693376,-34.38185233852088,2.706518648811859,24.92,7,11,45.56,0.09852389246435615,-1000.0
b-confirm3-ma20+jf,S-confirm3-ma20,0.2,120.0,b-confirm3-ma20+jf|exit=S-confirm3-ma20|trail=20%|hold=120,13.63274355405908,4.3638853080154805,15.255992011652442,0.37534694534714025,0.28604402156754993,46,41.30434782608695,3.1922024881531064,-2.0974643772368573,-34.38185233852088,1.3926186741666262,0.0,5,11,69.08,0.22847841813359057,30.738864128693066,31.019502227078412,10.859620512041325,1.552760948598153,2.856407569001466,19,68.42105263157895,16.093736963105737,2.6885090963002733,-23.723324199559194,5.1000000179641765,27.43,7,11,44.92,0.32581818181818184,21.264992017797567,21.358178634421666,10.546367289093716,1.6725509071669475,2.0251692406454245,20,55.00000000000001,13.45133334346173,6.142573568197052,-27.047831583052417,3.000082511464017,30.28,8,11,46.32,0.261708076783774,118.37126483648687,16.97939561516655,15.255992011652442,1.1010659112294405,1.112965686020141,84,48.80952380952381,13.403423533050804,-0.4967422602022431,-34.38185233852088,2.8733821783952247,31.2,8,11,69.08,0.28309689093640683,-1000.0
all-confirm5-ma60,S,0.15,60.0,all-confirm5-ma60|exit=S|trail=15%|hold=60,7.836859829063236,2.5537115993508053,4.658877282124207,0.6821202510997187,0.5481388421947111,14,57.14285714285714,5.473226236749486,5.286799643701123,-18.422495617290522,2.706227010841056,0.0,5,11,28.28,0.0640221847118399,10.700260591229638,10.790323980597162,5.3103393454449925,1.5526697658092008,2.0319462238986086,10,60.0,13.040514938337141,15.356737720723357,-26.303071854297144,2.9625039013438457,0.0,4,11,33.52,0.08945454545454544,6.9631511036146065,6.9918407659944615,3.0445705941473,1.2007194068452862,2.2964948749866916,11,54.54545454545454,7.469465418118125,1.7696980441247234,-20.025623929296778,2.8037724358951928,0.0,5,11,22.08,0.10581963056863454,37.39761341328944,6.587378614588801,5.061619813985619,1.1603383179321902,1.301436863430043,34,58.82352941176471,10.872786654382475,9.14890736678503,-26.303071854297144,3.244311264086634,11.65,7,11,37.06,0.0956143730609673,-1000.0
v4-b+jf,S-or-cond,,,v4-b+jf|exit=S-or-cond|trail=none|hold=none,4.469872473165282,1.4722163345475048,39.31910940846054,0.18363704618489732,0.037442769093613264,40,50.0,0.16043729281827762,1.75300762595072,-60.95102468073881,1.01484678393088,-7.14,4,11,85.43,0.3866650590788522,54.179707709065106,54.71464877661687,21.917537446470014,1.5518108999860722,2.4963866908063195,15,86.66666666666667,32.17431021184913,26.281533479294072,-28.116732030304547,16.15937203398449,33.59,9,11,58.99,0.48618181818181816,40.667302489420635,40.85866573235675,6.974420949632309,2.2020402106852024,5.858359572418813,21,71.42857142857143,19.62325095569358,9.361791602547642,-26.836042745826106,6.540941700563528,23.29,8,11,57.45,0.34902136906917786,159.21946469805866,21.0774142492437,39.31910940846054,0.8755152621935158,0.5360603168877558,72,65.27777777777779,16.155675068342333,10.942490751796342,-68.66988113497078,3.1250012325561665,83.2,10,11,87.14,0.4793967981535319,-1000.0
all-confirm5-ma20,S-or-cond,0.2,60.0,all-confirm5-ma20|exit=S-or-cond|trail=20%|hold=60,2.3751612721342186,0.7876254634759938,10.502369384678744,0.13818984832962986,0.07499502584864438,36,50.0,1.3616445847234184,0.016916271985134568,-26.97428325254112,1.181576226215219,-1.27,3,11,58.7,0.11188811188811187,16.587227083323853,16.730455692505576,5.723167531253837,1.5511595841011656,2.923286030182005,16,75.0,11.107958612858324,13.308474332816722,-23.723324199559194,3.1206784101908345,20.4,7,11,36.45,0.1730909090909091,10.541189814693542,10.585334960263616,8.235372018164078,1.1518337115866772,1.2853499437446685,18,50.0,7.172491978401969,1.3718761291220238,-27.047831583052417,2.308893407510031,12.01,7,11,41.68,0.16925606664252082,53.234793128899206,8.94797748674192,10.502369384678744,0.9802188116664636,0.8519960743140086,69,56.52173913043478,8.23818025199775,2.183899425436464,-27.047831583052428,2.245570872046448,29.27,9,11,62.72,0.16423295175741026,-1000.0
b-confirm3-ma20+jf,S-or-MA60,0.15,,b-confirm3-ma20+jf|exit=S-or-MA60|trail=15%|hold=none,3.274721964231775,1.0827506334636139,10.867906218360602,0.16357173148025034,0.09962826433249664,48,45.83333333333333,1.574928695771682,-2.5017444897858008,-34.38185233852087,1.2360029894498192,-2.87,3,11,69.33,0.0939233180612491,24.281660845366826,24.497979924997935,7.782743958918337,1.5510974267027715,3.147730421855317,22,54.54545454545454,11.396840469005522,1.6819146209495428,-15.225670452181838,4.832967634396031,2.35,6,11,30.16,0.15163636363636362,20.56141604231605,20.6512649334859,7.677786082969007,1.9428745501246905,2.6897421613887995,22,50.0,11.123023066983457,0.8351323020677148,-21.011725753607337,3.1759099745662116,16.6,7,11,28.67,0.18924157913799347,62.741113211062036,10.272692868745125,10.867906218360602,0.9594074521862254,0.9452320127118964,91,49.45054945054945,6.974308289307153,-0.06198834990689406,-34.38185233852087,2.2805323476237733,38.93,8,11,69.33,0.1373642024299162,-1000.0
b-confirm3-ma20+jf,S-or-MA60,0.15,120.0,b-confirm3-ma20+jf|exit=S-or-MA60|trail=15%|hold=120,3.274721964231775,1.0827506334636139,10.867906218360602,0.16357173148025034,0.09962826433249664,48,45.83333333333333,1.574928695771682,-2.5017444897858008,-34.38185233852087,1.2360029894498192,-2.87,3,11,69.33,0.0939233180612491,24.281660845366826,24.497979924997935,7.782743958918337,1.5510974267027715,3.147730421855317,22,54.54545454545454,11.396840469005522,1.6819146209495428,-15.225670452181838,4.832967634396031,2.35,6,11,30.16,0.15163636363636362,20.56141604231605,20.6512649334859,7.677786082969007,1.9428745501246905,2.6897421613887995,22,50.0,11.123023066983457,0.8351323020677148,-21.011725753607337,3.1759099745662116,16.6,7,11,28.67,0.18924157913799347,62.741113211062036,10.272692868745125,10.867906218360602,0.9594074521862254,0.9452320127118964,91,49.45054945054945,6.974308289307153,-0.06198834990689406,-34.38185233852087,2.2805323476237733,38.93,8,11,69.33,0.1373642024299162,-1000.0
v4-b-only,S-or-cond,,,v4-b-only|exit=S-or-cond|trail=none|hold=none,-1.4734356021328998,-0.49488335774621195,35.69656067814162,0.0863694229632941,-0.013863614542821995,38,52.63157894736842,-1.2603069566412957,0.8779092778502418,-60.95102468073881,0.8812419412635764,-7.14,3,11,81.84,0.35809018567639256,41.4386393176899,41.831473290756605,18.80183799496805,1.5460783160023934,2.2248608514737755,15,86.66666666666667,26.72835999327129,24.99913474252986,-34.979075800305736,11.36025720847345,25.08,9,11,54.95,0.4381818181818181,32.26994935381056,32.41741221406977,6.509685094647799,1.9505135717713447,4.979874101855259,19,68.42105263157895,17.557140081398455,5.807785418869393,-26.836042745826106,5.6665382966910345,13.85,8,11,57.45,0.3178732343353857,111.82949351657908,16.267152344777713,35.69656067814162,0.8031028783773211,0.45570643321777266,69,66.66666666666666,13.450764413221627,10.487435981891768,-68.6698811349708,2.798309561720535,73.47,10,11,85.02,0.4297720019934186,-1000.0
