entry,exit,trail,max_hold,hard_stop,name,train_total,train_cagr,train_mdd,train_sharpe,train_calmar,train_trades,train_win,train_avg_trade,train_median_trade,train_worst_trade,train_profit_factor,train_median_symbol_total,train_positive_symbols,train_symbols,train_max_symbol_mdd,train_exposure,validation_total,validation_cagr,validation_mdd,validation_sharpe,validation_calmar,validation_trades,validation_win,validation_avg_trade,validation_median_trade,validation_worst_trade,validation_profit_factor,validation_median_symbol_total,validation_positive_symbols,validation_symbols,validation_max_symbol_mdd,validation_exposure,test_total,test_cagr,test_mdd,test_sharpe,test_calmar,test_trades,test_win,test_avg_trade,test_median_trade,test_worst_trade,test_profit_factor,test_median_symbol_total,test_positive_symbols,test_symbols,test_max_symbol_mdd,test_exposure,full_total,full_cagr,full_mdd,full_sharpe,full_calmar,full_trades,full_win,full_avg_trade,full_median_trade,full_worst_trade,full_profit_factor,full_median_symbol_total,full_positive_symbols,full_symbols,full_max_symbol_mdd,full_exposure,selection_score
all-confirm5-ma60,MA20-down,0.2,,,all-confirm5-ma60|exit=MA20-down|trail=20%|hold=none,7.160229568936316,2.341339528577069,2.275931582950841,0.7020618131035439,1.028738977092371,14,64.28571428571429,4.694903734374563,5.449023104900075,-8.726770370520088,3.1862953832226175,6.9399999999999995,7,10,19.17,0.0399734395750332,3.5686454696682635,3.597702164075378,6.376066638326739,0.7012705205020978,0.5642510293806335,7,42.857142857142854,6.172136322509763,-0.839623781780785,-26.303071854297144,1.8917415474197856,0.0,3,10,26.3,0.052000000000000005,4.9767041931076506,4.9767041931076506,2.6451555004039173,1.1357272173300137,1.8814410692859849,10,40.0,5.72958366687801,-3.2782763163664406,-11.62483210661065,2.624950648538939,-1.525,3,10,21.21,0.06349206349206349,15.629116198587889,2.9588525888028183,6.701538259428707,0.7393555153419487,0.4415184207356975,31,51.61290322580645,5.108015684654042,0.22688695413781712,-26.303071854297144,2.325100197762065,5.73,8,10,34.27,0.04836653386454184,-1000.0
all-confirm5-ma60,MA20-down,0.2,60.0,,all-confirm5-ma60|exit=MA20-down|trail=20%|hold=60,7.160229568936316,2.341339528577069,2.275931582950841,0.7020618131035439,1.028738977092371,14,64.28571428571429,4.694903734374563,5.449023104900075,-8.726770370520088,3.1862953832226175,6.9399999999999995,7,10,19.17,0.0399734395750332,3.5686454696682635,3.597702164075378,6.376066638326739,0.7012705205020978,0.5642510293806335,7,42.857142857142854,6.172136322509763,-0.839623781780785,-26.303071854297144,1.8917415474197856,0.0,3,10,26.3,0.052000000000000005,4.9767041931076506,4.9767041931076506,2.6451555004039173,1.1357272173300137,1.8814410692859849,10,40.0,5.72958366687801,-3.2782763163664406,-11.62483210661065,2.624950648538939,-1.525,3,10,21.21,0.06349206349206349,15.629116198587889,2.9588525888028183,6.701538259428707,0.7393555153419487,0.4415184207356975,31,51.61290322580645,5.108015684654042,0.22688695413781712,-26.303071854297144,2.325100197762065,5.73,8,10,34.27,0.04836653386454184,-1000.0
all-confirm5-ma60,MA20-down,0.2,120.0,,all-confirm5-ma60|exit=MA20-down|trail=20%|hold=120,7.160229568936316,2.341339528577069,2.275931582950841,0.7020618131035439,1.028738977092371,14,64.28571428571429,4.694903734374563,5.449023104900075,-8.726770370520088,3.1862953832226175,6.9399999999999995,7,10,19.17,0.0399734395750332,3.5686454696682635,3.597702164075378,6.376066638326739,0.7012705205020978,0.5642510293806335,7,42.857142857142854,6.172136322509763,-0.839623781780785,-26.303071854297144,1.8917415474197856,0.0,3,10,26.3,0.052000000000000005,4.9767041931076506,4.9767041931076506,2.6451555004039173,1.1357272173300137,1.8814410692859849,10,40.0,5.72958366687801,-3.2782763163664406,-11.62483210661065,2.624950648538939,-1.525,3,10,21.21,0.06349206349206349,15.629116198587889,2.9588525888028183,6.701538259428707,0.7393555153419487,0.4415184207356975,31,51.61290322580645,5.108015684654042,0.22688695413781712,-26.303071854297144,2.325100197762065,5.73,8,10,34.27,0.04836653386454184,-1000.0
all-confirm3-ma20,S-confirm5-ma20,0.15,,,all-confirm3-ma20|exit=S-confirm5-ma20|trail=15%|hold=none,0.5222215387922002,0.17446462642332072,10.372235751772575,0.06139242943410623,0.01682034911263036,27,44.44444444444444,0.3824188824531501,-3.2914431827223978,-26.97428325254111,1.0504502639497741,-7.04,3,10,60.44,0.16586985391766268,4.798850013880163,4.838154949975126,7.457245956592629,0.6975653153476074,0.648785755242245,10,50.0,5.2471478798447935,4.5922812195075995,-20.98894089426674,1.7472116199442078,4.65,5,10,35.83,0.15360000000000001,12.744075501479312,12.744075501479312,6.149956876440477,1.42492995045049,2.0722219289536605,13,53.84615384615385,10.191016399909717,5.44697270799217,-19.64966797933626,3.352931890740436,4.36,5,10,24.41,0.16746031746031748,29.490849081257807,5.326402124278773,12.773681972071904,0.6341809554153979,0.4169825220264839,49,48.97959183673469,6.103879014927963,-0.517400886498387,-26.97428325254111,1.8537522690819799,16.865,6,10,63.32,0.1944223107569721,-1000.0
all-confirm3-ma20,S-confirm5-ma20,0.15,120.0,,all-confirm3-ma20|exit=S-confirm5-ma20|trail=15%|hold=120,-1.2440202170930226,-0.4180604408005495,11.267589328992555,-0.018587274974830856,-0.03710291781089688,28,46.42857142857143,-0.5370281872317544,-2.5892049775295134,-26.97428325254111,0.9265290825159372,-7.04,3,10,60.44,0.13771580345285522,4.798850013880163,4.838154949975126,7.457245956592629,0.6975653153476074,0.648785755242245,10,50.0,5.2471478798447935,4.5922812195075995,-20.98894089426674,1.7472116199442078,4.65,5,10,35.83,0.15360000000000001,12.744075501479312,12.744075501479312,6.149956876440477,1.42492995045049,2.0722219289536605,13,53.84615384615385,10.191016399909717,5.44697270799217,-19.64966797933626,3.352931890740436,4.36,5,10,24.41,0.16746031746031748,27.903830457316925,5.065922086898511,11.267589328992555,0.6238394884677347,0.4496012358085702,50,50.0,5.2879130656923365,1.5688226302262909,-26.97428325254111,1.7728874000181822,16.865,6,10,63.32,0.16525896414342628,-1000.0
all-confirm3-ma20,S-confirm3-ma20,0.15,,,all-confirm3-ma20|exit=S-confirm3-ma20|trail=15%|hold=none,0.5222215387922002,0.17446462642332072,10.372235751772575,0.06139242943410623,0.01682034911263036,27,44.44444444444444,0.3824188824531501,-3.2914431827223978,-26.97428325254111,1.0504502639497741,-7.04,3,10,60.44,0.16586985391766268,5.014368026040006,5.055480369650001,7.266932509559831,0.6932779171041459,0.6956828569687953,10,50.0,5.3602153263559345,4.5922812195075835,-20.98894089426674,1.7633128070662756,4.65,5,10,35.83,0.1692,12.744075501479312,12.744075501479312,6.149956876440477,1.42492995045049,2.0722219289536605,13,53.84615384615385,10.191016399909717,5.44697270799217,-19.64966797933626,3.352931890740436,4.36,5,10,24.41,0.16746031746031748,29.74464426865431,5.367821018095986,12.602723021019557,0.6333682670186491,0.4259254931766112,49,48.97959183673469,6.14632552348437,-0.5174008864983648,-26.97428325254111,1.8596892810879542,16.865,6,10,63.32,0.19752988047808767,-1000.0
all-confirm3-ma20,S-confirm3-ma20,0.15,120.0,,all-confirm3-ma20|exit=S-confirm3-ma20|trail=15%|hold=120,-1.2440202170930226,-0.4180604408005495,11.267589328992555,-0.018587274974830856,-0.03710291781089688,28,46.42857142857143,-0.5370281872317544,-2.5892049775295134,-26.97428325254111,0.9265290825159372,-7.04,3,10,60.44,0.13771580345285522,5.014368026040006,5.055480369650001,7.266932509559831,0.6932779171041459,0.6956828569687953,10,50.0,5.3602153263559345,4.5922812195075835,-20.98894089426674,1.7633128070662756,4.65,5,10,35.83,0.1692,12.744075501479312,12.744075501479312,6.149956876440477,1.42492995045049,2.0722219289536605,13,53.84615384615385,10.191016399909717,5.44697270799217,-19.64966797933626,3.352931890740436,4.36,5,10,24.41,0.16746031746031748,27.903830457316925,5.065922086898511,11.267589328992555,0.6238394884677347,0.4496012358085702,50,50.0,5.2879130656923365,1.5688226302262909,-26.97428325254111,1.7728874000181822,16.865,6,10,63.32,0.16525896414342628,-1000.0
all-confirm5-ma60,S-confirm3-ma20,0.2,120.0,,all-confirm5-ma60|exit=S-confirm3-ma20|trail=20%|hold=120,8.13133166761415,2.650784365394765,6.468215110863273,0.5025139813102599,0.40981697732080846,13,69.23076923076923,5.344077437204373,1.83989637626365,-20.26225293766669,2.6610246774883177,0.105,5,10,29.71,0.11394422310756971,4.74333334847914,4.782173281730362,7.453243799871522,0.6918744908360924,0.6416230852146277,6,50.0,8.49912176629168,13.239314586942774,-26.24017518896776,2.0037714251010903,0.0,3,10,27.68,0.0964,13.601449584905856,13.601449584905856,4.4873851529732445,1.7305805654766537,3.0310412681857337,8,62.5,16.399597725300197,6.262330556941443,-7.672306384325067,9.602262408525363,1.645,5,10,21.21,0.12380952380952379,37.773199093806696,6.645819737867953,7.145230818918624,0.9839118613612392,0.9301056755607717,26,69.23076923076923,12.21439744772394,7.752190662232861,-26.24017518896776,4.007392137347223,11.315000000000001,8,10,37.06,0.11808764940239044,-1000.0
all-confirm3-ma20,S-confirm3-ma20,,60.0,,all-confirm3-ma20|exit=S-confirm3-ma20|trail=none|hold=60,2.731936404094526,0.9060880952630246,15.872253931475132,0.1374980701693644,0.057086290275776524,24,58.333333333333336,1.326644617869683,2.652929416604344,-48.33569116375486,1.1523519721977824,-0.52,4,10,63.93,0.16347941567065077,8.528524678749827,8.599606218751287,14.443630966351396,0.6854601064176931,0.5953908846594987,10,70.0,7.20315129276872,12.324238824117838,-36.71846697349773,1.9960323311033559,3.21,5,10,57.28,0.21959999999999996,13.707971149456387,13.707971149456387,8.72134314482974,1.135542547333296,1.5717729393072741,12,41.66666666666667,10.646335044388177,-0.602270978823688,-35.27920865384615,3.1574839852636623,4.36,5,10,47.64,0.22777777777777777,37.75800549829804,6.643458087468224,15.872253931475132,0.5870378481663082,0.4185579512619853,45,60.0,6.714786910445603,6.4226826155724615,-48.33569116375486,1.8603608979159623,28.259999999999998,6,10,75.18,0.20294820717131476,-1000.0
v4-b-only,MA20-down,0.15,,,v4-b-only|exit=MA20-down|trail=15%|hold=none,12.303037428671914,3.959477612065432,17.31925131211828,0.5314715726836228,0.22861713481199883,64,34.375,2.6787135054101276,-1.7845554097924987,-21.55665176067505,1.6321984100902236,14.33,7,10,54.32,0.10717131474103585,4.734692232132609,4.773459809477654,9.515114112229671,0.6296612384396368,0.5016713150441756,19,36.84210526315789,2.8156824397012636,-1.9636489018200698,-21.250825897295854,1.5197297532039047,-1.9549999999999998,5,10,36.05,0.1028,8.746941053581248,8.746941053581248,5.06246838298644,1.0962619830536793,1.7278016161004193,22,45.45454545454545,4.130000450740403,-1.790199978901269,-16.828711344636638,2.179617937853576,3.12,8,10,24.41,0.11706349206349206,25.8978545215111,4.732956098850338,17.31925131211828,0.623971446616701,0.27327717656817474,105,36.19047619047619,2.8677473957492237,-1.946885169052237,-21.55665176067505,1.6507166840369734,12.59,7,10,60.43,0.1097211155378486,-1000.0
v4-b-only,MA20-down,0.15,60.0,,v4-b-only|exit=MA20-down|trail=15%|hold=60,12.303037428671914,3.959477612065432,17.31925131211828,0.5314715726836228,0.22861713481199883,64,34.375,2.6787135054101276,-1.7845554097924987,-21.55665176067505,1.6321984100902236,14.33,7,10,54.32,0.10717131474103585,4.734692232132609,4.773459809477654,9.515114112229671,0.6296612384396368,0.5016713150441756,19,36.84210526315789,2.8156824397012636,-1.9636489018200698,-21.250825897295854,1.5197297532039047,-1.9549999999999998,5,10,36.05,0.1028,8.746941053581248,8.746941053581248,5.06246838298644,1.0962619830536793,1.7278016161004193,22,45.45454545454545,4.130000450740403,-1.790199978901269,-16.828711344636638,2.179617937853576,3.12,8,10,24.41,0.11706349206349206,25.8978545215111,4.732956098850338,17.31925131211828,0.623971446616701,0.27327717656817474,105,36.19047619047619,2.8677473957492237,-1.946885169052237,-21.55665176067505,1.6507166840369734,12.59,7,10,60.43,0.1097211155378486,-1000.0
v4-b-only,MA20-down,0.15,120.0,,v4-b-only|exit=MA20-down|trail=15%|hold=120,12.303037428671914,3.959477612065432,17.31925131211828,0.5314715726836228,0.22861713481199883,64,34.375,2.6787135054101276,-1.7845554097924987,-21.55665176067505,1.6321984100902236,14.33,7,10,54.32,0.10717131474103585,4.734692232132609,4.773459809477654,9.515114112229671,0.6296612384396368,0.5016713150441756,19,36.84210526315789,2.8156824397012636,-1.9636489018200698,-21.250825897295854,1.5197297532039047,-1.9549999999999998,5,10,36.05,0.1028,8.746941053581248,8.746941053581248,5.06246838298644,1.0962619830536793,1.7278016161004193,22,45.45454545454545,4.130000450740403,-1.790199978901269,-16.828711344636638,2.179617937853576,3.12,8,10,24.41,0.11706349206349206,25.8978545215111,4.732956098850338,17.31925131211828,0.623971446616701,0.27327717656817474,105,36.19047619047619,2.8677473957492237,-1.946885169052237,-21.55665176067505,1.6507166840369734,12.59,7,10,60.43,0.1097211155378486,-1000.0
all-confirm3-ma20,S-confirm3-ma20,,120.0,,all-confirm3-ma20|exit=S-confirm3-ma20|trail=none|hold=120,40.93408548231024,12.168241248580891,12.309792401458697,0.8475933677357498,0.9885009309449417,23,65.21739130434783,16.137534195954313,6.466515658712546,-37.930774305571276,3.4942756400146715,11.045,6,10,76.63,0.28804780876494024,10.09193225928069,10.176643653794981,18.8110746062612,0.6216616547613328,0.5409921478067883,8,50.0,8.861091941204194,1.7735764135474452,-33.70674888049696,2.7797664620342033,0.0,4,10,57.28,0.3352,37.30687065833101,37.30687065833101,7.553978938150275,2.0022056755596056,4.93870461696922,11,54.54545454545454,38.058588051850855,9.117390782078449,-12.071899867711677,14.458307275232611,8.92,6,10,48.3,0.28809523809523807,150.2916630762904,20.228315954234265,15.800936784431407,1.2255914770690366,1.2801972585679309,40,62.5,27.906442213979677,9.077628223915813,-37.930774305571276,5.70050984871422,23.895,7,10,76.63,0.32533864541832674,-1000.0
all-confirm5-ma60,S-confirm5-ma20,,,,all-confirm5-ma60|exit=S-confirm5-ma20|trail=none|hold=none,51.35463225900976,14.878196945722099,10.607007730503359,1.0778836067118847,1.4026761669019778,10,70.0,51.43072744139625,13.805293144373431,-37.59402273027538,8.986082427348034,13.805,6,10,70.38,0.2908366533864542,7.616029137929514,7.679239327732312,14.71230204209386,0.606781201530963,0.5219604182785932,6,83.33333333333334,9.630665466675444,17.924808530828717,-45.172843264939374,2.279175465249082,0.0,4,10,53.77,0.2596,43.52375280445564,43.52375280445564,12.109497910378387,2.0619214180650114,3.5941831054080136,8,62.5,54.84240448449662,20.357952955687107,-7.672306384325067,29.767093095357758,4.615,5,10,65.7,0.23888888888888887,220.42083144733664,26.341815509911548,19.24276042697768,1.4609373597564832,1.368920826607665,19,73.68421052631578,120.74184880503995,31.600044841959594,-45.172843264939374,20.13365131751919,50.480000000000004,9,10,70.38,0.3796812749003984,-1000.0
all-confirm3-ma20,S-confirm5-ma20,,120.0,,all-confirm3-ma20|exit=S-confirm5-ma20|trail=none|hold=120,40.93408548231024,12.168241248580891,12.309792401458697,0.8475933677357498,0.9885009309449417,23,65.21739130434783,16.137534195954313,6.466515658712546,-37.930774305571276,3.4942756400146715,11.045,6,10,76.63,0.28804780876494024,5.641859638673163,5.688254632639778,14.91407992286453,0.4692631732277608,0.3814016460994826,8,50.0,4.129261952931357,1.7735764135474508,-33.70674888049696,1.8293697871035028,0.0,4,10,53.77,0.27040000000000003,37.1157479312527,37.1157479312527,7.553978938150275,1.994049621571324,4.913403682369962,11,54.54545454545454,37.952389773551424,9.117390782078449,-13.240080929005426,13.934993677578436,8.92,6,10,48.3,0.2869047619047619,152.89168206972005,20.47806186412442,15.222144662771486,1.2399261764704927,1.3452809914628674,41,63.41463414634146,27.751243031632644,9.117390782078449,-37.930774305571276,5.7677741645708895,25.604999999999997,8,10,76.63,0.3207171314741036,-1000.0
all-confirm5-ma60,S-confirm3-ma20,,120.0,,all-confirm5-ma60|exit=S-confirm3-ma20|trail=none|hold=120,20.70268552266732,6.499482984476446,11.949577727690686,0.7069062940476663,0.5439090093882759,13,69.23076923076923,23.960094855998783,13.359213825802652,-64.38090616054697,3.463272147850792,4.52,5,10,65.84,0.17091633466135459,6.495982894465113,6.549616764404531,17.640031215060638,0.4639437669811422,0.37129281034449785,6,33.33333333333333,6.1746153647987,-0.5280188501432026,-35.968587330380196,1.8651813792217464,0.0,2,10,57.28,0.244,37.493062585414314,37.493062585414314,7.385621923066587,2.423947953477983,5.076493621791949,8,62.5,54.97891427869307,20.357952955687107,-7.672306384325067,29.83869808778998,4.615,5,10,47.64,0.19285714285714284,81.72456124421832,12.742959247461805,14.437851152001702,1.0770034500668788,0.8826077449686885,25,64.0,32.138800788566556,10.165305505724476,-64.38090616054697,5.408849170542261,9.530000000000001,8,10,65.84,0.1957768924302789,-1000.0
all-confirm5-ma60,S-confirm5-ma20,,120.0,,all-confirm5-ma60|exit=S-confirm5-ma20|trail=none|hold=120,28.698679581140652,8.810351633577795,9.035887994852587,0.9944016192674454,0.9750399339386154,13,69.23076923076923,26.961394428174007,13.359213825802652,-37.59402273027538,5.008748864405539,4.52,5,10,58.26,0.16175298804780877,4.632342796957278,4.670253794624091,14.71230204209386,0.41503732629348733,0.31743868371257405,6,50.0,4.187686630008839,6.386105863756736,-35.968587330380196,1.5985102878420767,0.0,2,10,53.77,0.21799999999999997,37.493062585414314,37.493062585414314,7.385621923066587,2.423947953477983,5.076493621791949,8,62.5,54.97891427869307,20.357952955687107,-7.672306384325067,29.83869808778998,4.615,5,10,47.64,0.19285714285714284,95.4227662851862,14.4002264263964,14.202566889354607,1.2489338108736883,1.013917169944114,26,65.38461538461539,33.02985964943772,11.762259665763564,-37.59402273027538,6.996061290249312,15.02,8,10,58.26,0.1858167330677291,-1000.0
all-confirm5-ma60,S,,60.0,,all-confirm5-ma60|exit=S|trail=none|hold=60,6.6239214973001115,2.1696428727978168,6.912233222561081,0.49910572833116706,0.3138845005571055,14,57.14285714285714,4.291610732299699,5.630170190013894,-22.323935599766088,1.96691364596123,0.0,4,10,47.32,0.07928286852589642,2.9599797275700945,2.9840094207270074,8.17731119084617,0.4026573578199474,0.3649132766363791,7,57.14285714285714,8.826455112042655,16.47453362647122,-49.58627123866831,1.7191450212360029,0.0,3,10,49.59,0.11839999999999999,13.702727022314587,13.702727022314587,7.385621923066587,1.57975273819305,1.8553247329813318,8,62.5,15.524932522424415,7.974521846074023,-7.672306384325067,10.115755763554887,0.885,5,10,47.64,0.13253968253968254,32.10433653988554,5.7498507535334475,10.00413235848745,0.8437895255173691,0.5747475690538327,28,60.71428571428571,10.728749213797576,10.6204036542888,-49.58627123866831,2.7580757430192,6.325,6,10,56.87,0.10430278884462152,-1000.0
all-confirm3-ma20,MA20-down,,,,all-confirm3-ma20|exit=MA20-down|trail=none|hold=none,3.3911659560705854,1.1223247573479256,5.208298850422921,0.28129465166445583,0.21548778009479838,29,37.93103448275862,0.8681363128306939,-2.358295955173584,-12.0726476032049,1.2706396153435506,0.535,5,10,25.22,0.0549800796812749,1.67426090614069,1.6877673958259454,6.27119022899808,0.3256637766629626,0.26913031405452875,10,40.0,2.2561872670495235,-2.863823393354492,-20.98894089426674,1.324520114216918,0.0,4,10,35.83,0.06560000000000002,2.081636948979071,2.081636948979071,4.0256158723131374,0.4224584797828725,0.5170977596983074,14,28.57142857142857,1.943793109539357,-3.63639037123501,-13.240080929005416,1.4373960383817361,-1.68,4,10,30.51,0.06865079365079366,10.576746270003024,2.0393193983139657,9.842953615291506,0.423999245098724,0.20718571660703392,53,35.84905660377358,2.0673248642152964,-3.3523258156012536,-20.98894089426674,1.4761785797422091,1.585,5,10,40.48,0.06326693227091633,-1000.0
